103,001,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,002,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,003,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,004,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,005,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,006,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,007,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,008,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,009,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,010,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,011,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,012,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,013,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,014,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,015,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,016,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,017,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,018,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,019,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,020,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,021,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,022,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,023,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,024,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,025,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,026,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,027,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,028,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,029,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,030,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,031,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,032,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,033,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,034,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,035,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,036,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,037,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,038,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,039,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,040,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,041,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,042,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,043,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,044,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,045,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,046,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,047,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,048,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,049,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,050,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,051,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,052,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,053,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,054,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,055,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,056,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,057,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,058,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,059,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,060,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,061,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,062,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,063,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,064,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,065,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,066,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,067,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,068,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,069,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,070,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,071,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,072,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,073,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,074,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,075,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,076,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,077,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,078,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,079,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,080,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,081,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,082,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,083,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,084,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,085,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,086,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,087,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,088,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,089,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,090,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,091,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,092,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,093,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,094,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,095,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,096,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,097,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,098,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,099,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
103,100,-0.226455,-0.154135,-0.143306,0.011544,-0.004238,-0.072234,0,0,
104,000,0,0,0,0,0,0,0,0,
105,000,0,0,0,0,0,0,0,0,
DSN,004,
101,EXC,0,0,0,0,0,0,0,0,
101,000,0,0,0,0,0,0,0,0,
102,EXC,0,0,0,0,0,0,0,0,
102,000,0,0,0,0,0,0,0,0,
103,EXC,10.010101,9.997777,9.999858,10.005001,10,999552,9.998789,10.003003,10.004895,
103,001,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,002,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,003,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,004,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,005,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,006,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,007,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,008,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,009,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,010,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,011,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,012,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,013,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,014,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,015,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,016,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,017,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,018,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,019,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,020,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,021,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,022,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,023,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,024,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,025,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,026,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,027,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,028,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,029,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,030,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,031,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,032,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,033,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,034,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,035,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,036,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,037,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,038,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,039,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,040,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,041,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,042,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,043,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,044,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,045,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,046,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,047,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,048,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,049,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,050,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,051,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,052,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,053,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,054,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,055,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,056,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,057,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,058,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,059,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,060,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,061,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,062,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,063,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,064,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,065,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,066,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,067,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,068,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,069,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,070,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,071,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,072,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,073,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,074,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,075,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,076,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,077,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,078,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,079,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,080,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,081,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,082,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,083,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,084,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,085,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,086,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,087,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,088,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,089,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,090,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,091,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,092,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,093,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,094,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,095,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,096,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,097,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,098,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,099,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
103,100,-0.223823,-0.152777,-0.141982,0.011754,-0.004211,-0.073234,0,0,
104,000,0,0,0,0,0,0,0,0,
105,000,0,0,0,0,0,0,0,0,
DSN,005,
101,EXC,0,0,0,0,0,0,0,0,
101,000,0,0,0,0,0,0,0,0,
102,EXC,0,0,0,0,0,0,0,0,
102,000,0,0,0,0,0,0,0,0,
103,EXC,10.010101,9.997777,9.999858,10.005001,10,999552,9.998789,10.003003,10.004895,
103,001,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,002,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,003,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,004,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,005,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,006,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,007,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,008,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,009,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,010,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,011,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,012,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,013,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,014,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,015,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,016,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,017,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,018,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,019,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,020,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,021,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,022,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,023,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,024,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,025,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,026,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,027,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,028,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,029,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,030,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,031,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,032,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,033,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,034,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,035,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,036,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,037,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,038,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,039,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,040,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,041,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,042,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,043,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,044,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,045,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,046,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,047,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,048,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,049,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,050,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,051,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,052,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,053,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,054,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,055,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,056,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,057,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,058,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,059,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,060,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,061,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,062,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,063,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,064,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,065,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,066,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,067,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,068,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,069,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,070,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,071,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,072,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,073,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,074,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,075,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,076,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,077,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,078,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,079,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,080,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,081,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,082,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,083,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,084,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,085,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,086,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,087,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,088,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,089,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,090,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,091,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,092,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,093,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,094,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,095,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,096,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,097,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,098,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,099,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
103,100,-0.21972,-0.150498,-0.139761,0.012111,-0.004152,-0.070639,0,0,
104,000,0,0,0,0,0,0,0,0,
105,000,0,0,0,0,0,0,0,0,
DSN,006,
101,EXC,0,0,0,0,0,0,0,0,
101,000,0,0,0,0,0,0,0,0,
102,EXC,0,0,0,0,0,0,0,0,
102,000,0,0,0,0,0,0,0,0,
103,EXC,10.010101,9.997777,9.999858,10.005001,10,999552,9.998789,10.003003,10.004895,
103,001,-0.214917,-0.147666,-0.137007,0.012574,-0.004074,-0.070832,0,0,
103,002,-0.214917,-0.147666,-0.137007,0.012574,-0.004074,-0.070832,0,0,
103,003,-0.214917,-0.147666,-0.137007,0.012574,-0.004074,-0.070832,0,0,
103,004,-0.214917,-0.147666,-0.137007,0.012574,-0.004074,-0.070832,0,0,
103,005,-0.214917,-0.147666,-0.137007,0.012574,-0.004074,-0.070832,0,0,
